Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
4900,0,0.010439,-0.00908611,-1.61845,1168.21,-2417.84,2.57051
4901,0,0.0107373,0.000331171,-1.61862,1168.14,-2416.78,20.8637
4902,0,0.0116909,0.00148131,-1.61922,1168.25,-2414.56,10.0503
4903,0,0.0120896,0.00314171,-1.61771,1167.86,-2421.37,10.3142
4904,0,0.0126565,-0.00491014,-1.61844,1168.59,-2416.88,-11.3398
4905,0,0.0127147,-0.0101299,-1.619,1168.8,-2415.19,-17.0646
4906,0,0.0124753,-0.012684,-1.61952,1168.81,-2414.28,-15.919
4907,0,0.0127012,-0.0150666,-1.6192,1168.69,-2416.41,-18.5419
4908,0,0.0126671,-0.0165007,-1.61888,1168.69,-2417.4,-18.6661
4909,0,0.0114622,-0.00902001,-1.61841,1168.13,-2418.46,3.11261
4910,0,0.0119559,-0.0124376,-1.61881,1168.56,-2416.49,-11.4364
4911,0,0.0120953,-0.0150844,-1.6189,1168.66,-2416.37,-17.2604
4912,0,0.0116964,-0.0159821,-1.61901,1168.65,-2416.18,-15.7274
4913,0,0.0103574,-0.0110387,-1.6187,1168.23,-2417.29,-1.71718
4914,0,0.0113521,-0.0125382,-1.61847,1168.4,-2417.75,-9.41563
4915,0,0.011714,-0.0154864,-1.61895,1168.82,-2415.77,-17.592
4916,0,0.0122433,-0.0175576,-1.61864,1168.76,-2417.57,-20.8758
4917,0,0.0118081,-0.0179241,-1.61884,1168.72,-2416.53,-17.6577
4918,0,0.0119574,-0.0189128,-1.61868,1168.69,-2417.33,-19.6147
4919,0,0.0109918,-0.0112901,-1.61809,1168.16,-2419.24,1.66758
4920,0,0.011003,-0.0135976,-1.61975,1169,-2413.52,-9.42844
4921,0,0.01131,-0.0146279,-1.62004,1168.99,-2413.85,-13.3453
4922,0,0.0115374,-0.0159696,-1.62026,1168.88,-2413.57,-16.0813
4923,0,0.0120254,-0.0175467,-1.6193,1168.66,-2417.56,-19.3583
4924,0,0.012806,-0.0169831,-1.61932,1168.68,-2416.17,-17.6094
4925,0,0.0121638,-0.018058,-1.61921,1168.66,-2416.33,-17.9543
4926,0,0.0123099,-0.0175973,-1.61916,1168.68,-2416.29,-16.7256
4927,0,0.0110867,-0.0106203,-1.61921,1168.18,-2415.87,2.69895
4928,0,0.011677,-0.0133858,-1.61938,1168.56,-2415.45,-9.93391
4929,0,0.0114771,-0.0152881,-1.61965,1168.77,-2414.77,-14.7676
4930,0,0.0113119,-0.0168801,-1.61951,1168.69,-2415.66,-16.9124
4931,0,0.0116596,-0.0175186,-1.61933,1168.68,-2416.19,-17.6118
4932,0,0.0115509,-0.0171987,-1.62018,1168.96,-2413.15,-15.639
4933,0,0.0102585,-0.0114984,-1.62184,1169.21,-2408.14,1.14511
4934,0,0.0104,-0.00146011,-1.62095,1167.99,-2414.23,20.4503
4935,0,0.0113673,-0.00247607,-1.62071,1168.26,-2413.87,4.86703
4936,0,0.0115163,-0.00839811,-1.62024,1168.57,-2415.16,-11.0829
4937,0,0.0120531,-0.0122759,-1.61954,1168.63,-2417.05,-17.0859
4938,0,0.0111041,-0.0082053,-1.6187,1168.17,-2418.41,-3.69081
4939,0,0.0113098,-0.0120953,-1.61898,1168.53,-2416.46,-13.0048
4940,0,0.0115441,-0.0137675,-1.61955,1168.67,-2414.52,-14.4309
4941,0,0.0120543,-0.0157792,-1.61912,1168.63,-2416.82,-18.0249
4942,0,0.0121105,-0.0163287,-1.61912,1168.63,-2416.37,-16.7315
4943,0,0.0109945,-0.0100506,-1.61837,1168.07,-2418.87,1.41209
4944,0,0.0112426,-0.0129532,-1.61898,1168.49,-2416.26,-9.552
4945,0,0.0117485,-0.0159951,-1.61861,1168.64,-2417.84,-18.5569
4946,0,0.0114242,-0.0168852,-1.61874,1168.66,-2416.88,-16.6864
4947,0,0.0115673,-0.0175681,-1.6193,1168.77,-2414.95,-17.3558
4948,0,0.0117767,-0.0177471,-1.61923,1168.71,-2415.9,-17.2044
4949,0,0.0107014,-0.0110151,-1.61854,1168.1,-2418.39,1.28939
4950,0,0.0111468,-0.013868,-1.61899,1168.53,-2416.33,-10.8497
4951,0,0.0109661,-0.0159587,-1.61921,1168.69,-2415.64,-15.4541
4952,0,0.0112408,-0.016879,-1.61872,1168.57,-2417.78,-16.6469
4953,0,0.0116969,-0.0183141,-1.61839,1168.68,-2418.38,-19.7685
4954,0,0.0116698,-0.0187888,-1.61917,1168.87,-2414.95,-18.7548
4955,0,0.0120462,-0.0194243,-1.61893,1168.72,-2416.77,-20.1627
4956,0,0.0120165,-0.0186944,-1.61855,1168.61,-2417.98,-17.4555
4957,0,0.0115707,-0.00613722,-1.61888,1168.18,-2416.08,16.7298
4958,0,0.0112972,0.00294396,-1.61895,1168.09,-2416.26,25.3727
4959,0,0.0135844,0.00322617,-1.61902,1168.09,-2415.96,8.50431
4960,0,0.0127274,-0.00497506,-1.61912,1168.48,-2415.98,-9.86573
4961,0,0.012398,-0.0113604,-1.61866,1168.61,-2418.03,-19.1703
4962,0,0.0125078,-0.0142862,-1.61859,1168.66,-2417.52,-18.9357
4963,0,0.0123075,-0.0167262,-1.61878,1168.72,-2416.54,-19.8685
4964,0,0.0122563,-0.0177762,-1.61905,1168.76,-2415.74,-19.1155
4965,0,0.0120412,-0.0179492,-1.6193,1168.74,-2415.27,-17.3916
4966,0,0.0119973,-0.0184202,-1.61933,1168.74,-2415.66,-18.1138
4967,0,0.0119871,-0.0184082,-1.61931,1168.74,-2415.85,-17.6026
4968,0,0.0117292,-0.0183953,-1.6194,1168.73,-2415.57,-16.8899
4969,0,0.011842,-0.0179888,-1.61987,1168.78,-2414,-16.4064
4970,0,0.0119621,-0.0186104,-1.61929,1168.71,-2416.73,-18.41
4971,0,0.0111402,-0.0122837,-1.61849,1168.12,-2418.81,-1.96341
4972,0,0.0114696,-0.014954,-1.61906,1168.54,-2416.11,-12.6408
4973,0,0.0108483,-0.00905945,-1.61809,1168.01,-2419.74,2.45148
4974,0,0.0113235,-0.0129093,-1.61862,1168.55,-2416.98,-11.6165
4975,0,0.0122851,-0.0145562,-1.61829,1168.55,-2418.26,-16.5444
4976,0,0.0106384,-0.00962459,-1.61825,1168.12,-2417.96,0.128818
4977,0,0.0114076,-0.0123278,-1.61835,1168.44,-2417.55,-10.36
4978,0,0.0117414,-0.0145831,-1.61882,1168.69,-2415.96,-15.7611
4979,0,0.0112348,-0.00907832,-1.6177,1167.95,-2420.17,-0.462988
4980,0,0.0112551,-0.0128401,-1.61835,1168.45,-2417.16,-11.8629
4981,0,0.0106733,-0.00700962,-1.61843,1168.14,-2417.16,4.47071
4982,0,0.0111313,-0.0109193,-1.61879,1168.51,-2416.21,-9.12639
4983,0,0.0117298,-0.0149558,-1.61852,1168.68,-2417.79,-19.3764
4984,0,0.0119631,-0.0160507,-1.61855,1168.66,-2417.32,-17.6201
4985,0,0.0125685,-0.0176067,-1.61866,1168.74,-2416.85,-20.5143
4986,0,0.011718,-0.0109263,-1.61784,1168.03,-2419.63,-2.10686
4987,0,0.0118317,-0.0141166,-1.61804,1168.43,-2418.22,-13.2487
4988,0,0.0121876,-0.0161372,-1.61821,1168.65,-2417.65,-18.0395
4989,0,0.0113623,-0.0104034,-1.61774,1168.1,-2419.3,-1.62497
4990,0,0.0116513,-0.0130617,-1.61819,1168.44,-2417.62,-10.728
4991,0,0.0113212,-0.00802237,-1.61957,1168.85,-2413.13,1.84345
4992,0,0.0114724,-0.0122111,-1.61958,1168.82,-2414.72,-11.9511
4993,0,0.0116526,-0.0153913,-1.61948,1168.76,-2415.65,-18.1761
4994,0,0.0122478,-0.0173266,-1.61873,1168.64,-2418.45,-20.589
4995,0,0.0110282,-0.0103984,-1.61832,1168.05,-2418.72,0.838261
4996,0,0.0113994,-0.0127565,-1.61895,1168.46,-2416.2,-9.13908
4997,0,0.0122287,-0.0156624,-1.61893,1168.69,-2416.54,-18.8874
4998,0,0.0108646,-0.00884478,-1.61834,1168.02,-2418.62,3.3764
4999,0,0.0112547,-0.0129185,-1.61854,1168.46,-2417.27,-11.9702
5000,0,0.0117238,-0.0140453,-1.61915,1168.65,-2415.14,-14.1509
5001,0,0.0115683,-0.0135092,-1.61974,1168.85,-2414.05,-11.3108
5002,0,0.0116705,-0.0159119,-1.61963,1168.82,-2415.3,-17.1044
5003,0,0.0117744,-0.0169828,-1.61945,1168.72,-2416.01,-17.62
5004,0,0.0122094,-0.0173154,-1.61938,1168.73,-2415.94,-17.7921
5005,0,0.0109783,-0.0101702,-1.61866,1168.05,-2418.31,2.91759
5006,0,0.0111756,-0.0127572,-1.61899,1168.4,-2416.61,-7.84832
5007,0,0.0119612,-0.0146685,-1.61913,1168.66,-2415.96,-15.6169
5008,0,0.0124387,-0.0161884,-1.61888,1168.67,-2417.1,-18.3219
5009,0,0.0113319,-0.00984979,-1.61849,1168.2,-2418.04,-0.0741519
5010,0,0.0111397,-0.0125011,-1.61932,1168.58,-2415.11,-9.12572
5011,0,0.011777,-0.014674,-1.61926,1168.66,-2415.84,-15.9218
5012,0,0.0105869,-0.00904967,-1.6184,1168.1,-2418.83,1.58769
5013,0,0.0102685,-0.0126253,-1.62041,1169.23,-2411.29,-10.4835
5014,0,0.0104058,-0.00176063,-1.61981,1168.24,-2415.97,19.6127
5015,0,0.0115971,-0.000275814,-1.62027,1168.33,-2413.24,8.67922
5016,0,0.0111785,-0.0058381,-1.62099,1168.84,-2411.52,-6.05082
5017,0,0.0114441,-0.0110141,-1.62052,1168.84,-2414.41,-15.9826
5018,0,0.0108774,-0.00644015,-1.61971,1168.29,-2416.24,-1.28321
5019,0,0.0114297,-0.0113862,-1.61921,1168.56,-2417.22,-14.3609
5020,0,0.0113994,-0.0148614,-1.61887,1168.7,-2417.62,-18.1407
5021,0,0.0116073,-0.0161001,-1.6192,1168.72,-2415.72,-17.2737
5022,0,0.0124381,-0.0172034,-1.61936,1168.8,-2415.38,-19.5475
5023,0,0.012358,-0.0181652,-1.61962,1168.86,-2414.74,-19.33
5024,0,0.0123977,-0.0185538,-1.61926,1168.71,-2416.4,-19.012
5025,0,0.0125642,-0.0193562,-1.61869,1168.68,-2418.18,-20.6224
5026,0,0.0124315,-0.0185153,-1.6186,1168.64,-2417.68,-17.5516
5027,0,0.0126006,-0.0178358,-1.61916,1168.74,-2415.52,-16.8424
5028,0,0.0125232,-0.0179434,-1.6192,1168.72,-2415.82,-17.3792
5029,0,0.0121945,-0.0189968,-1.61898,1168.76,-2416.8,-19.1679
5030,0,0.012011,-0.0198084,-1.61882,1168.64,-2417.1,-20.045
5031,0,0.0123777,-0.0195284,-1.61917,1168.77,-2415.68,-19.6046
5032,0,0.012883,-0.0200134,-1.61886,1168.74,-2417.12,-21.557
5033,0,0.0112035,-0.0128524,-1.61867,1168.14,-2417.38,0.598839
5034,0,0.0116152,-0.0137954,-1.61938,1168.52,-2415.31,-7.5606
5035,0,0.0119085,-0.0157784,-1.61888,1168.61,-2417.34,-15.3513
5036,0,0.0108475,-0.00920703,-1.61835,1168.03,-2418.63,3.51561
5037,0,0.010381,-0.0053606,-1.61797,1167.96,-2419.19,7.06781
5038,0,0.0106947,-0.0101445,-1.61821,1168.37,-2417.99,-7.04048
5039,0,0.0115407,-0.014405,-1.61857,1168.72,-2416.55,-19.0409
5040,0,0.011907,-0.0159817,-1.61887,1168.71,-2415.96,-18.263
5041,0,0.0124134,-0.0169438,-1.61907,1168.73,-2415.76,-18.7967
5042,0,0.0118731,-0.0172628,-1.61949,1168.74,-2414.64,-16.3308
5043,0,0.0116745,-0.0181292,-1.61911,1168.67,-2416.69,-17.6369
5044,0,0.0113505,-0.0184605,-1.61901,1168.67,-2416.76,-17.0823
5045,0,0.0118728,-0.0181843,-1.61968,1168.77,-2414.13,-17.3719
5046,0,0.011024,-0.0118161,-1.61942,1168.35,-2415.73,-1.18662
5047,0,0.0104716,-0.00615247,-1.61931,1168.2,-2416.03,8.41209
5048,0,0.0110158,-0.0103839,-1.61955,1168.55,-2415.25,-5.88721
5049,0,0.011997,-0.0129862,-1.61909,1168.61,-2417.09,-15.0988
5050,0,0.0111519,-0.00831085,-1.61843,1168.15,-2418.52,-1.45897
5051,0,0.0118994,-0.0117677,-1.61856,1168.48,-2417.33,-12.7414
5052,0,0.0118443,-0.0146284,-1.61866,1168.69,-2416.99,-16.908
5053,0,0.0124874,-0.01661,-1.61872,1168.72,-2416.82,-20.019
5054,0,0.0123255,-0.0171741,-1.61869,1168.65,-2417.03,-17.8288
5055,0,0.0124751,-0.0180051,-1.61901,1168.77,-2415.89,-19.0651
5056,0,0.0118506,-0.0185157,-1.61902,1168.73,-2416.27,-17.7878
5057,0,0.0104396,-0.0120309,-1.61856,1168.12,-2417.92,0.597041
5058,0,0.011438,-0.0141873,-1.61833,1168.41,-2418.19,-11.1691
5059,0,0.0116235,-0.016601,-1.61902,1168.77,-2415.27,-17.8322
5060,0,0.0104056,-0.0116508,-1.61838,1168.22,-2418.08,-2.9671
5061,0,0.010859,-0.0149328,-1.61868,1168.55,-2416.79,-14.0357
5062,0,0.0110731,-0.0172068,-1.61854,1168.65,-2417.49,-18.3062
5063,0,0.0115723,-0.0178967,-1.61857,1168.66,-2417.25,-18.5292
5064,0,0.0107549,-0.0123193,-1.61842,1168.23,-2417.7,-3.35321
5065,0,0.0110431,-0.0146504,-1.61862,1168.46,-2417.01,-11.4269
5066,0,0.0102182,-0.00887331,-1.61866,1168.12,-2416.87,3.7559
5067,0,0.0113115,-0.0118329,-1.61903,1168.52,-2415.88,-9.18955
5068,0,0.010245,-0.00792661,-1.61844,1168.07,-2418.14,1.69507
5069,0,0.0112521,-0.0117224,-1.61858,1168.47,-2417.19,-12.2205
5070,0,0.010279,-0.00844699,-1.6183,1168.16,-2417.96,-1.50021
5071,0,0.0110818,-0.0117009,-1.61824,1168.44,-2418.02,-11.4427
5072,0,0.010091,-0.00575412,-1.61788,1167.96,-2419.16,7.54158
5073,0,0.0108685,-0.010248,-1.61764,1168.31,-2419.49,-9.11951
5074,0,0.0105416,-0.00497887,-1.61763,1168.11,-2419.07,5.52801
5075,0,0.0102835,-0.00224139,-1.61809,1168.12,-2417.21,8.43417
5076,0,0.0101243,6.37465e-05,-1.61913,1168.37,-2413.99,10.5902
5077,0,0.00941163,-0.000306777,-1.61882,1168.21,-2416.73,8.23283
5078,0,0.00997768,-0.0071729,-1.6192,1168.61,-2415.51,-9.75785
5079,0,0.0106873,-0.0115977,-1.61919,1168.66,-2416,-16.0312
5080,0,0.0116156,-0.0152924,-1.61902,1168.73,-2416.84,-21.0605
5081,0,0.010887,-0.00961125,-1.61813,1168.13,-2419.09,-3.91338
5082,0,0.00953343,-0.0132038,-1.62025,1168.65,-2411.26,-10.0839
5083,0,0.0101081,-0.00771681,-1.61888,1167.98,-2418.11,2.4124
5084,0,0.0111646,-0.0122902,-1.61868,1168.48,-2417.75,-13.6698
5085,0,0.010632,-0.00788759,-1.61782,1167.97,-2420.15,0.269182
5086,0,0.0108374,-0.0112513,-1.61853,1168.43,-2417.09,-8.96636
5087,0,0.01177,-0.0137049,-1.61816,1168.5,-2418.61,-15.8292
5088,0,0.0116308,-0.013261,-1.61946,1168.88,-2414.05,-11.7655
5089,0,0.0117294,-0.0150502,-1.61925,1168.67,-2415.94,-15.4684
5090,0,0.0122771,-0.0164066,-1.61924,1168.74,-2416.03,-18.1802
5091,0,0.0124566,-0.0178985,-1.61912,1168.73,-2416.51,-20.0675
5092,0,0.0121627,-0.0172059,-1.61914,1168.66,-2416.26,-16.0145
5093,0,0.0122715,-0.0176065,-1.6198,1168.85,-2413.93,-17.3348
5094,0,0.0125317,-0.018119,-1.61927,1168.66,-2416.53,-18.6872
5095,0,0.012213,-0.0177155,-1.61974,1168.73,-2414.59,-16.4822
5096,0,0.0124662,-0.0182157,-1.61934,1168.72,-2416.34,-18.4553
5097,0,0.0110172,-0.0113805,-1.61907,1168.13,-2416.82,1.82336
5098,0,0.0112601,-0.0129307,-1.61938,1168.38,-2415.8,-6.05914
5099,0,0.0120189,-0.0144282,-1.61899,1168.57,-2417.06,-14.0113
5100,0,0.0121775,-0.0154708,-1.61889,1168.63,-2417.01,-15.8288
5101,0,0.0123077,-0.0165527,-1.61861,1168.56,-2417.74,-17.418
5102,0,0.0121645,-0.0180771,-1.61863,1168.63,-2417.19,-19.3802
5103,0,0.0117791,-0.0179478,-1.6191,1168.71,-2415.52,-16.7448
5104,0,0.0119002,-0.0174121,-1.6193,1168.63,-2415.33,-15.7586
5105,0,0.0118724,-0.0179161,-1.61919,1168.64,-2416.13,-17.1153
5106,0,0.0123257,-0.0177064,-1.61924,1168.67,-2415.86,-17.3265
5107,0,0.0129273,-0.0184906,-1.61873,1168.61,-2417.83,-20.2996
5108,0,0.0110829,-0.0113649,-1.61796,1167.91,-2419.92,2.51692
5109,0,0.0122551,-0.0139332,-1.61852,1168.4,-2417.07,-11.8128
5110,0,0.0120551,-0.0163273,-1.61875,1168.69,-2416.5,-17.4548
5111,0,0.0113094,-0.0178948,-1.61917,1168.74,-2415.38,-17.6822
5112,0,0.010964,-0.0114465,-1.61855,1168.17,-2417.94,-1.7669
5113,0,0.0116421,-0.0136974,-1.61866,1168.48,-2417.19,-11.3588
5114,0,0.0116121,-0.0144592,-1.61885,1168.57,-2416.52,-12.9549
5115,0,0.0114038,-0.016352,-1.6194,1168.76,-2414.77,-16.4527
5116,0,0.0108012,-0.00882863,-1.61834,1168.08,-2419.4,4.59699
5117,0,0.0113672,-0.0109779,-1.61893,1168.32,-2416.7,-5.40477
5118,0,0.0101441,-0.00589934,-1.61844,1167.98,-2418.24,7.28951
5119,0,0.0111141,-0.0106627,-1.61907,1168.6,-2415.44,-11.7114
5120,0,0.0112023,-0.0136131,-1.61912,1168.64,-2415.93,-15.5838
5121,0,0.0114712,-0.0154137,-1.61912,1168.61,-2416.14,-16.8517
5122,0,0.0114427,-0.0168244,-1.61937,1168.74,-2415.31,-17.4459
5123,0,0.0115577,-0.0182047,-1.61947,1168.78,-2415.28,-19.1318
5124,0,0.0115062,-0.0193288,-1.61987,1168.86,-2413.99,-19.8792
5125,0,0.0118214,-0.0202497,-1.61916,1168.66,-2417.42,-21.4289
5126,0,0.0114114,-0.0194433,-1.61965,1168.71,-2414.74,-17.1978
5127,0,0.0120747,-0.0184271,-1.61953,1168.68,-2415.53,-16.9566
5128,0,0.0113321,-0.0102469,-1.61918,1168.22,-2416.73,4.00695
5129,0,0.0117177,-0.0115237,-1.61895,1168.29,-2416.88,-2.91064
5130,0,0.0118459,-0.0150022,-1.61887,1168.61,-2416.96,-16.6054
5131,0,0.0116214,-0.01661,-1.6191,1168.66,-2415.97,-17.3723
5132,0,0.0119991,-0.0168502,-1.61935,1168.71,-2415.26,-16.8975
5133,0,0.0123898,-0.0179469,-1.61924,1168.69,-2416.16,-19.5061
5134,0,0.0114978,-0.0096731,-1.61871,1168.19,-2417.96,3.21139
5135,0,0.0111837,-0.00422903,-1.61851,1168.07,-2417.82,9.6001
5136,0,0.0115779,-0.00753121,-1.61921,1168.3,-2415.61,-1.83558
5137,0,0.011452,-0.0120555,-1.61917,1168.58,-2416.13,-14.4268
5138,0,0.0118062,-0.0157852,-1.619,1168.69,-2416.89,-20.6438
5139,0,0.0118799,-0.0181512,-1.61915,1168.82,-2415.99,-21.4818
5140,0,0.0129334,-0.0182664,-1.61827,1168.58,-2419.69,-20.7303
5141,0,0.0114647,-0.0106531,-1.61817,1168.07,-2418.6,0.820121
5142,0,0.0118477,-0.0138353,-1.61833,1168.46,-2417.61,-12.9994
5143,0,0.0116125,-0.0156435,-1.61875,1168.67,-2416.18,-15.8552
5144,0,0.0119944,-0.0164544,-1.61911,1168.67,-2415.38,-16.9983
5145,0,0.0120371,-0.0171736,-1.61901,1168.64,-2416.41,-17.3587
5146,0,0.0120456,-0.0178056,-1.61894,1168.68,-2416.69,-17.8299
5147,0,0.0119829,-0.0182055,-1.61926,1168.75,-2415.45,-17.851
5148,0,0.0124327,-0.0177365,-1.61913,1168.65,-2416.23,-17.2775
5149,0,0.011463,-0.0110029,-1.6188,1168.23,-2417.36,0.497826
5150,0,0.0118925,-0.0142597,-1.61903,1168.59,-2416.28,-12.8448
5151,0,0.0123535,-0.0159351,-1.61878,1168.64,-2417.26,-17.4573
5152,0,0.0122116,-0.0171007,-1.61844,1168.61,-2418.19,-17.9718
5153,0,0.01185,-0.0178483,-1.61874,1168.63,-2416.63,-17.5504
5154,0,0.0102233,-0.0181096,-1.62122,1168.96,-2407.73,-13.7415
5155,0,0.0110366,-0.0183638,-1.61996,1168.67,-2415.36,-16.9832
5156,0,0.0116012,-0.0188419,-1.61945,1168.65,-2416.64,-18.8335
5157,0,0.0122626,-0.0186483,-1.61892,1168.64,-2417.73,-18.8931
5158,0,0.0112702,-0.0117737,-1.62008,1168.92,-2412.9,0.429184
5159,0,0.0117041,-0.0138148,-1.61926,1168.71,-2415.94,-8.94981
5160,0,0.0104604,-0.00777914,-1.61941,1168.2,-2415.35,6.31316
5161,0,0.0108523,-0.0119732,-1.6191,1168.5,-2416.62,-9.79363
5162,0,0.0117681,-0.0157266,-1.61884,1168.76,-2417.4,-20.5201
5163,0,0.0119884,-0.0156552,-1.61976,1168.9,-2413.6,-15.9986
5164,0,0.0122024,-0.016692,-1.6193,1168.68,-2416.39,-17.5932
5165,0,0.010994,-0.00990194,-1.61855,1168.17,-2418.66,2.25388
5166,0,0.0104515,-0.0138192,-1.62077,1169.25,-2410.43,-11.535
5167,0,0.0112447,-0.0155698,-1.62068,1168.97,-2412.91,-16.502
5168,0,0.0104316,-0.00947482,-1.61948,1168.15,-2417.35,1.49799
5169,0,0.0110728,-0.0130987,-1.61927,1168.52,-2416.83,-12.173
5170,0,0.0115393,-0.0149809,-1.61896,1168.59,-2417.32,-15.9965
5171,0,0.0114868,-0.0160377,-1.61934,1168.76,-2415.39,-15.9911
5172,0,0.0108541,-0.00994856,-1.61927,1168.27,-2415.88,0.232077
5173,0,0.0111124,-0.0134849,-1.61932,1168.54,-2415.77,-11.9861
5174,0,0.0115813,-0.0150123,-1.61931,1168.67,-2415.87,-15.4644
5175,0,0.0113854,-0.0141278,-1.62069,1168.98,-2411.54,-11.5684
5176,0,0.0114132,-0.0158111,-1.62012,1168.76,-2414.83,-15.4856
5177,0,0.0106857,-0.009993,-1.61899,1168.1,-2418.36,0.60971
5178,0,0.0114114,-0.0125858,-1.61941,1168.52,-2415.87,-9.97897
5179,0,0.0120702,-0.0149448,-1.61876,1168.51,-2418.09,-16.9905
5180,0,0.0117374,-0.0156211,-1.61881,1168.56,-2417,-15.1558
5181,0,0.0122162,-0.00925537,-1.61721,1167.82,-2422.42,-0.906991
5182,0,0.0124079,-0.0121906,-1.61801,1168.39,-2418.06,-11.2989
5183,0,0.0124804,-0.0152421,-1.61873,1168.7,-2415.53,-18.2308
5184,0,0.0123617,-0.0168557,-1.61954,1168.95,-2413.69,-18.8256
5185,0,0.0120471,-0.0159689,-1.62072,1169.2,-2411.07,-14.1986
5186,0,0.0115928,-0.0105583,-1.62146,1169.14,-2410.35,-1.15981
5187,0,0.0118395,-0.013346,-1.6207,1168.83,-2413.77,-11.6713
5188,0,0.0115843,-0.0153115,-1.62044,1168.78,-2414.36,-15.2932
5189,0,0.0107786,-0.0097103,-1.61929,1168.09,-2417.81,0.402358
5190,0,0.0108905,-0.0130935,-1.61921,1168.43,-2416.85,-10.6933
5191,0,0.0113811,-0.0162175,-1.61958,1168.79,-2414.88,-18.8142
5192,0,0.0118135,-0.0170383,-1.61924,1168.7,-2416.45,-18.1606
5193,0,0.0117872,-0.0180976,-1.61909,1168.71,-2416.74,-18.6973
5194,0,0.0118938,-0.0184298,-1.61892,1168.73,-2417.03,-18.3503
5195,0,0.0123632,-0.0186092,-1.61939,1168.79,-2415,-19.1267
5196,0,0.012053,-0.0183844,-1.6192,1168.69,-2416.18,-17.2623
5197,0,0.0128899,-0.0181611,-1.61903,1168.73,-2416.7,-18.7541
5198,0,0.0128623,-0.017808,-1.61874,1168.6,-2417.41,-17.5379
5199,0,0.0121306,-0.0190997,-1.61917,1168.74,-2415.61,-19.0353
5200,0,0.0119164,-0.0192293,-1.61907,1168.69,-2416.35,-18.4693
5201,0,0.0118809,-0.0186305,-1.6192,1168.71,-2415.92,-17.1199
5202,0,0.012043,-0.0189413,-1.61936,1168.7,-2415.48,-18.4071
5203,0,0.012108,-0.0191936,-1.61937,1168.71,-2415.66,-18.9203
5204,0,0.0109929,-0.0115535,-1.6188,1168.12,-2417.89,3.01555
5205,0,0.011274,-0.0130527,-1.62087,1169.16,-2410.72,-8.50084
5206,0,0.0114765,-0.0123246,-1.62127,1169.09,-2411.12,-8.70856
5207,0,0.0119136,-0.0141957,-1.62065,1168.87,-2413.9,-14.1087
5208,0,0.0121499,-0.0161035,-1.61951,1168.64,-2417.54,-17.6844
5209,0,0.01162,-0.0172627,-1.61954,1168.69,-2416.03,-17.1184
5210,0,0.0117095,-0.018145,-1.61923,1168.69,-2416.67,-18.2741
5211,0,0.0123615,-0.0189948,-1.61897,1168.66,-2417.17,-20.6811
5212,0,0.0126002,-0.0184125,-1.61901,1168.72,-2416.57,-18.4198
5213,0,0.0124544,-0.0180398,-1.61861,1168.57,-2417.74,-17.1723
5214,0,0.0122438,-0.0176031,-1.61932,1168.71,-2415.31,-16.1799
5215,0,0.0111743,-0.0104438,-1.61894,1168.08,-2417.12,3.64358
5216,0,0.0118391,-0.0132304,-1.61865,1168.37,-2417.55,-8.031
5217,0,0.0119816,-0.0154812,-1.61926,1168.74,-2415.06,-15.9852
5218,0,0.0121143,-0.0166194,-1.61976,1168.8,-2413.94,-17.4896
5219,0,0.0105359,-0.0101773,-1.61904,1168.16,-2417.21,2.33338
5220,0,0.012207,-0.0133529,-1.61889,1168.54,-2417.05,-14.4355
5221,0,0.011128,-0.00241641,-1.61937,1168.3,-2414.81,19.6042
5222,0,0.0117537,0.00456012,-1.61894,1168.1,-2417.32,21.8368
5223,0,0.0123311,0.00364156,-1.61951,1168.25,-2414.48,9.91071
5224,0,0.012419,-0.00169777,-1.61957,1168.38,-2414.86,-1.80023
5225,0,0.0128039,-0.00859964,-1.61905,1168.62,-2417.37,-17.4971
5226,0,0.0115201,-0.00576818,-1.61815,1168.14,-2419.24,-3.81109
5227,0,0.0117144,-0.0110231,-1.61831,1168.57,-2417.73,-15.2912
5228,0,0.0118008,-0.0142747,-1.61875,1168.71,-2416.05,-17.9569
5229,0,0.0119183,-0.0160518,-1.61897,1168.72,-2415.93,-18.1231
5230,0,0.0121768,-0.0162431,-1.61887,1168.58,-2416.67,-16.4425
5231,0,0.0119947,-0.018541,-1.61866,1168.66,-2417.49,-20.5971
5232,0,0.0120491,-0.0186933,-1.61866,1168.63,-2417.19,-18.846
5233,0,0.0118172,-0.0176885,-1.61936,1168.83,-2414.92,-15.6579
5234,0,0.012218,-0.018108,-1.61952,1168.77,-2415.01,-18.0683
5235,0,0.0121929,-0.0188132,-1.61925,1168.73,-2416.36,-19.139
5236,0,0.012311,-0.0175822,-1.61951,1168.72,-2415.28,-16.1942
5237,0,0.0121318,-0.0182846,-1.61926,1168.64,-2416.27,-17.8131
5238,0,0.0120074,-0.0160829,-1.61955,1168.74,-2415.58,-14.164
5239,0,0.0117887,-0.0175444,-1.61956,1168.76,-2415.53,-16.9866
5240,0,0.0121577,-0.0178438,-1.61894,1168.68,-2417.38,-17.8315
5241,0,0.0120906,-0.0183053,-1.6192,1168.69,-2416,-18.0462
5242,0,0.0119283,-0.0173288,-1.61938,1168.66,-2415.61,-15.8997
